time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 17:29:56.705130554+02:00,1569943796705130554,1,bid,0.6400000000000006,83.64,83.66,83.0,30578.514873452,0,30578.514873452,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:56.705161796+02:00,1569943796705161796,1,bid,13.64,83.64,83.66,70.0,30578.514904694,0,30578.514904694,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:56.705196510+02:00,1569943796705196510,1,bid,7.640000000000001,83.64,83.66,76.0,30578.514939408,0,30578.514939408,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:56.705229079+02:00,1569943796705229079,1,bid,6.519999999999996,83.64,83.66,77.12,30578.514971977,0,30578.514971977,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:56.705262280+02:00,1569943796705262280,1,bid,1.1099999999999994,83.64,83.66,82.53,30578.515005178,0,30578.515005178,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:56.705322018+02:00,1569943796705322018,1,bid,4.540000000000006,83.64,83.66,79.1,30578.515064916,0,30578.515064916,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718372571+02:00,1569943797718372571,1,bid,12.040000000000006,83.64,83.67,71.6,30579.528115469,0,30579.528115469,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718405540+02:00,1569943797718405540,1,bid,3.640000000000001,83.64,83.67,80.0,30579.528148438,0,30579.528148438,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718438021+02:00,1569943797718438021,1,bid,3.640000000000001,83.64,83.67,80.0,30579.528180919,0,30579.528180919,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718469452+02:00,1569943797718469452,1,bid,7.640000000000001,83.64,83.67,76.0,30579.52821235,0,30579.52821235,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718502240+02:00,1569943797718502240,1,bid,4.640000000000001,83.64,83.67,79.0,30579.528245138,0,30579.528245138,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718534887+02:00,1569943797718534887,1,bid,3.640000000000001,83.64,83.67,80.0,30579.528277785,0,30579.528277785,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718566314+02:00,1569943797718566314,1,bid,8.439999999999998,83.64,83.67,75.2,30579.528309212,0,30579.528309212,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718600074+02:00,1569943797718600074,1,bid,11.439999999999998,83.64,83.67,72.2,30579.528342972,0,30579.528342972,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718632017+02:00,1569943797718632017,1,bid,1.6400000000000006,83.64,83.67,82.0,30579.528374915,0,30579.528374915,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718663223+02:00,1569943797718663223,1,bid,8.64,83.64,83.67,75.0,30579.528406121,0,30579.528406121,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 17:29:57.718728999+02:00,1569943797718728999,1,bid,4.540000000000006,83.64,83.67,79.1,30579.528471897,0,30579.528471897,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
