time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 09:53:50.102023227+02:00,1569916430102023227,1,bid,0.269999999999996,84.81,84.83,84.54,3211.911766125,0,3211.911766125,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:53:50.145883490+02:00,1569916430145883490,1,bid,0.4600000000000079,84.78,84.8,84.32,3211.955626388,0,3211.955626388,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:53:51.862350356+02:00,1569916431862350356,1,bid,0.4600000000000079,84.76,84.8,84.3,3213.672093254,0,3213.672093254,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:02.298667401+02:00,1569916442298667401,1,bid,0.4300000000000068,84.76,84.8,84.33,3224.108410299,0,3224.108410299,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.101080888+02:00,1569916450101080888,1,bid,0.269999999999996,84.77,84.8,84.5,3231.910823786,0,3231.910823786,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.421473673+02:00,1569916450421473673,1,bid,0.4600000000000079,84.76,84.79,84.3,3232.231216571,0,3232.231216571,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.422526962+02:00,1569916450422526962,1,bid,0.4300000000000068,84.76,84.78,84.33,3232.23226986,0,3232.23226986,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.691675666+02:00,1569916450691675666,1,bid,0.4500000000000028,84.75,84.77,84.3,3232.501418564,0,3232.501418564,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.717547689+02:00,1569916450717547689,1,bid,0.4300000000000068,84.76,84.77,84.33,3232.527290587,0,3232.527290587,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.721098495+02:00,1569916450721098495,1,bid,0.4500000000000028,84.76,84.78,84.31,3232.530841393,0,3232.530841393,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:13.757471827+02:00,1569916453757471827,1,bid,0.4399999999999977,84.78,84.81,84.34,3235.567214725,0,3235.567214725,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:17.286554870+02:00,1569916457286554870,1,bid,0.2800000000000011,84.79,84.83,84.51,3239.096297768,0,3239.096297768,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:17.297060946+02:00,1569916457297060946,1,bid,0.4499999999999886,84.82,84.84,84.37,3239.106803844,0,3239.106803844,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:40.104543685+02:00,1569916480104543685,1,bid,0.269999999999996,84.81,84.83,84.54,3261.914286583,0,3261.914286583,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:45.045046414+02:00,1569916485045046414,1,bid,0.4400000000000119,84.79,84.81,84.35,3266.854789312,0,3266.854789312,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:55.012038068+02:00,1569916495012038068,1,bid,0.4500000000000028,84.83,84.84,84.38,3276.821780966,0,3276.821780966,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:55.180861803+02:00,1569916495180861803,1,bid,0.7600000000000051,84.84,84.86,84.08,3276.990604701,0,3276.990604701,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:05.017088910+02:00,1569916505017088910,1,bid,0.2700000000000102,84.84,84.86,84.57,3286.826831808,0,3286.826831808,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:05.306937781+02:00,1569916505306937781,1,bid,0.4399999999999977,84.85,84.86,84.41,3287.116680679,0,3287.116680679,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:42.442103523+02:00,1569916542442103523,1,bid,0.4599999999999937,84.85,84.87,84.39,3324.251846421,0,3324.251846421,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:50.210265600+02:00,1569916550210265600,1,bid,0.8199999999999932,84.83,84.85,84.01,3332.020008498,0,3332.020008498,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:53.419308279+02:00,1569916553419308279,1,bid,0.4399999999999977,84.81,84.84,84.37,3335.229051177,0,3335.229051177,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:04.014702451+02:00,1569916564014702451,1,bid,0.4500000000000028,84.8,84.82,84.35,3345.824445349,0,3345.824445349,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:04.736583739+02:00,1569916564736583739,1,bid,0.4300000000000068,84.81,84.84,84.38,3346.546326637,0,3346.546326637,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:19.824114873+02:00,1569916579824114873,1,bid,0.4399999999999977,84.85,84.87,84.41,3361.633857771,0,3361.633857771,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:30.644682088+02:00,1569916590644682088,1,bid,0.4500000000000028,84.84,84.86,84.39,3372.454424986,0,3372.454424986,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:40.233081633+02:00,1569916600233081633,1,bid,0.4399999999999977,84.87,84.9,84.43,3382.042824531,0,3382.042824531,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:40.241487048+02:00,1569916600241487048,1,bid,0.4199999999999875,84.85,84.89,84.43,3382.051229946,0,3382.051229946,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:51.312436838+02:00,1569916611312436838,1,bid,0.2700000000000102,84.87,84.89,84.6,3393.122179736,0,3393.122179736,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:00.573431851+02:00,1569916620573431851,1,bid,0.6000000000000085,84.87,84.89,84.27,3402.383174749,0,3402.383174749,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:01.397483152+02:00,1569916621397483152,1,bid,0.4300000000000068,84.89,84.91,84.46,3403.20722605,0,3403.20722605,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:07.397241509+02:00,1569916627397241509,1,bid,0.8200000000000074,84.9,84.93,84.08,3409.206984407,0,3409.206984407,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:11.325048328+02:00,1569916631325048328,1,bid,0.2700000000000102,84.9,84.92,84.63,3413.134791226,0,3413.134791226,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:26.910523583+02:00,1569916646910523583,1,bid,0.4300000000000068,84.92,84.95,84.49,3428.720266481,0,3428.720266481,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:31.239878006+02:00,1569916651239878006,1,bid,0.4500000000000028,84.91,84.93,84.46,3433.049620904,0,3433.049620904,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:48.593272891+02:00,1569916668593272891,1,bid,0.4500000000000028,84.89,84.91,84.44,3450.403015789,0,3450.403015789,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:49.713458575+02:00,1569916669713458575,1,bid,0.4599999999999937,84.88,84.9,84.42,3451.523201473,0,3451.523201473,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:02.163351928+02:00,1569916682163351928,1,bid,0.7299999999999898,84.88,84.9,84.15,3463.973094826,0,3463.973094826,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:03.097576348+02:00,1569916683097576348,1,bid,1.5799999999999983,84.88,84.9,83.3,3464.907319246,0,3464.907319246,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:08.599055100+02:00,1569916688599055100,1,bid,0.269999999999996,84.88,84.9,84.61,3470.408797998,0,3470.408797998,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:10.638875672+02:00,1569916690638875672,1,bid,0.4500000000000028,84.9,84.91,84.45,3472.44861857,0,3472.44861857,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:16.451530910+02:00,1569916696451530910,1,bid,0.4500000000000028,84.93,84.95,84.48,3478.261273808,0,3478.261273808,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:16.734238997+02:00,1569916696734238997,1,bid,0.4599999999999937,84.91,84.92,84.45,3478.543981895,0,3478.543981895,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:51.101352355+02:00,1569916731101352355,1,bid,0.4500000000000028,84.87,84.89,84.42,3512.911095253,0,3512.911095253,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:53.165857400+02:00,1569916733165857400,1,bid,0.4499999999999886,84.85,84.87,84.4,3514.975600298,0,3514.975600298,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:59:09.911491675+02:00,1569916749911491675,1,bid,0.4399999999999977,84.87,84.9,84.43,3531.721234573,0,3531.721234573,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:59:15.047508812+02:00,1569916755047508812,1,bid,0.4400000000000119,84.9,84.92,84.46,3536.85725171,0,3536.85725171,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:59:37.098180346+02:00,1569916777098180346,1,bid,0.4599999999999937,84.89,84.92,84.43,3558.907923244,0,3558.907923244,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:59:57.101758229+02:00,1569916797101758229,1,bid,0.269999999999996,84.89,84.91,84.62,3578.911501127,0,3578.911501127,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:05.250672076+02:00,1569916805250672076,1,bid,0.8299999999999983,84.88,84.9,84.05,3587.060414974,0,3587.060414974,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:07.109115142+02:00,1569916807109115142,1,bid,0.269999999999996,84.88,84.9,84.61,3588.91885804,0,3588.91885804,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:24.516321817+02:00,1569916824516321817,1,bid,0.4600000000000079,84.87,84.89,84.41,3606.326064715,0,3606.326064715,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:27.148581979+02:00,1569916827148581979,1,bid,0.4399999999999977,84.83,84.85,84.39,3608.958324877,0,3608.958324877,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:44.524179535+02:00,1569916844524179535,1,bid,0.2700000000000102,84.84,84.86,84.57,3626.333922433,0,3626.333922433,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:49.138966474+02:00,1569916849138966474,1,bid,0.4499999999999886,84.82,84.84,84.37,3630.948709372,0,3630.948709372,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:49.148350234+02:00,1569916849148350234,1,bid,0.4600000000000079,84.81,84.82,84.35,3630.958093132,0,3630.958093132,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:50.554096898+02:00,1569916850554096898,1,bid,0.4300000000000068,84.81,84.83,84.38,3632.363839796,0,3632.363839796,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:50.941373655+02:00,1569916850941373655,1,bid,0.4399999999999977,84.8,84.83,84.36,3632.751116553,0,3632.751116553,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:51.006208435+02:00,1569916851006208435,1,bid,0.4399999999999977,84.78,84.83,84.34,3632.815951333,0,3632.815951333,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:51.016130555+02:00,1569916851016130555,1,bid,0.269999999999996,84.77,84.81,84.5,3632.825873453,0,3632.825873453,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:00.046643497+02:00,1569916860046643497,1,bid,0.4399999999999977,84.77,84.79,84.33,3641.856386395,0,3641.856386395,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:01.049962152+02:00,1569916861049962152,1,bid,0.269999999999996,84.78,84.79,84.51,3642.85970505,0,3642.85970505,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:08.101093172+02:00,1569916868101093172,1,bid,0.4399999999999977,84.75,84.77,84.31,3649.91083607,0,3649.91083607,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:14.607219266+02:00,1569916874607219266,1,bid,0.4399999999999977,84.73,84.76,84.29,3656.416962164,0,3656.416962164,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:17.745269643+02:00,1569916877745269643,1,bid,0.4399999999999977,84.71,84.73,84.27,3659.555012541,0,3659.555012541,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:32.594529415+02:00,1569916892594529415,1,bid,0.4500000000000028,84.7,84.72,84.25,3674.404272313,0,3674.404272313,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:51.101376620+02:00,1569916911101376620,1,bid,0.269999999999996,84.69,84.71,84.42,3692.911119518,0,3692.911119518,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:00.385885967+02:00,1569916920385885967,1,bid,0.5999999999999943,84.69,84.71,84.09,3702.195628865,0,3702.195628865,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:02.081979876+02:00,1569916922081979876,1,bid,0.4500000000000028,84.68,84.71,84.23,3703.891722774,0,3703.891722774,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:07.295068487+02:00,1569916927295068487,1,bid,0.8200000000000074,84.67,84.7,83.85,3709.104811385,0,3709.104811385,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
